Wavelength,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%,0%H,10%H,20%H,30%H,40%H,50%H,60%H,70%H,80%H,90%H,100%H,0%V,10%V,20%V,30%V,40%V,50%V,60%V,70%V,80%V,90%V,100%V,V_baseline,H_baseline
479.0,,,,,,,,,,,,0.7248226667,0.7087566667,0.6146396667,0.5549146667,0.4954966667,0.4632936667,0.4311676667,0.41547066670000005,0.4049666667,-1.1025583333,-3.5833863333,0.7146317,0.6891696999999999,0.5973047,0.5404636999999999,0.4798567000000001,0.4516777,0.4179597,0.4035397,0.3852087,-1.1103093,-3.5911272999999997,0.4910843,0.3277783333
479.5,,,,,,,,,,,,0.7258933332999999,0.7094363333,0.6152773333,0.5552783333,0.49563333330000003,0.46361233329999996,0.4314223333,0.41569833329999994,0.40523233329999997,-1.1030976667,-3.6223236667,0.7152643000000001,0.6901533,0.5981543,0.5411513000000001,0.48039629999999994,0.4520933,0.4183933,0.4037873,0.38565330000000003,-1.1099317,-3.6620377,0.4939467,0.3254626667
480.0,,,,,,,,,,,,0.7262056667000001,0.7100736667,0.6158166667,0.5558426667,0.49612966669999997,0.46379466669999997,0.4317006667,0.4158426667,0.4053886667,-1.1023843333,-3.5304683333,0.7161987000000001,0.6910447,0.5987947,0.5417497,0.4809337,0.4523927,0.4189307,0.40416070000000004,0.38584969999999996,-1.1103013000000002,-3.6548543000000002,0.4971683,0.3228523333
480.5,,,,,,,,,,,,0.7271883332999999,0.7109063333,0.6162003333,0.5562143333,0.4966853333,0.46417533329999994,0.4318003333,0.4162603333,0.4055303333,-1.1020966667,-3.5563326667,0.7168137000000001,0.6916837,0.5993757,0.5419607,0.4812697,0.45293570000000005,0.4191897,0.4044957,0.3860867,-1.1090853,-3.6963423000000004,0.5007933,0.3199686667
481.0,,,,,,,,,,,,0.7279146667,0.7116616667,0.6169686667,0.5568676667,0.49675266669999996,0.46454866669999995,0.43210566669999995,0.41642666669999995,0.40580066670000003,-1.1017533333,-3.6854233333,0.7173583,0.6924632999999999,0.5998783,0.5424672999999999,0.4815742999999999,0.45349529999999993,0.4194762999999999,0.4049623,0.3865533,-1.1081857,-3.6359497,0.5048027,0.3168623333
481.5,,,,,,,,,,,,0.728908,0.7122510000000001,0.617613,0.557496,0.49694499999999997,0.46469400000000005,0.43220500000000006,0.416675,0.40595900000000007,-1.10103,-3.7654259999999997,0.7182289999999999,0.693134,0.600566,0.543116,0.48213399999999995,0.45369499999999996,0.41991599999999996,0.405308,0.38688100000000003,-1.108014,-3.555443,0.509189,0.313592
482.0,,,,,,,,,,,,0.7299866667,0.7130246667000001,0.6178506667,0.5578996667,0.49720366669999994,0.4651606667,0.4325236667,0.41701766669999996,0.40626466669999994,-1.1010163333,-3.6553403333,0.7188636999999999,0.6941696999999999,0.6012657,0.5435557000000001,0.4824077,0.4540347,0.42036870000000004,0.40554670000000004,0.3870137,-1.1076933,-3.6420433,0.5138203,0.3102563333
482.5,,,,,,,,,,,,0.7305463333,0.7134983333,0.6184803333,0.5584103333,0.49766933329999996,0.4654783333,0.4328613333,0.4173483333,0.4065073333,-1.0997986667,-3.6205086667,0.719435,0.694871,0.6015079999999999,0.543784,0.48280199999999995,0.454095,0.42056000000000004,0.40559999999999996,0.38717900000000005,-1.106406,-3.6002980000000004,0.518791,0.3068526667
483.0,,,,,,,,,,,,0.7313909999999999,0.7142869999999999,0.619254,0.5588630000000001,0.498102,0.465818,0.433163,0.417584,0.40675999999999995,-1.099531,-3.5686210000000003,0.7205797,0.6953417,0.6019177,0.5440817,0.4829527,0.4545507,0.4207117,0.4057547,0.3873647,-1.1063673,-3.6651743,0.5247473,0.302861
483.5,,,,,,,,,,,,0.7321733333,0.7149483333,0.6197543333,0.5593113332999999,0.49866733329999996,0.4662253333,0.4334083333,0.4178173333,0.40700933330000005,-1.0986466667,-3.6000656667,0.7215766999999998,0.6958566999999999,0.6025116999999999,0.5448767,0.48328269999999984,0.45493269999999997,0.4209626999999999,0.40599569999999996,0.3877166999999999,-1.1059223,-3.6554482999999998,0.5310183,0.2987236667
484.0,,,,,,,,,,,,0.7330866667000001,0.7155406667,0.6205786667000001,0.5598836667,0.4990406667,0.46655166670000003,0.4336836667,0.4182736667,0.4073776667,-1.0981673333000002,-3.6273593333,0.7218947000000001,0.6967707,0.6028456999999999,0.5454517,0.4838916999999999,0.45521469999999997,0.4213137,0.4063437,0.38808770000000004,-1.1060263,-3.6761513,0.5376833,0.2944373333
484.5,,,,,,,,,,,,0.7340596667000001,0.7163246667000001,0.6212606667,0.5603276667,0.4993826667,0.4668476667,0.4341376667,0.41842966670000004,0.40756666669999997,-1.0981913333,-3.6408843333,0.7223147,0.6966197,0.6031557,0.5459516999999999,0.48421670000000006,0.4556177,0.4217377,0.4065616999999999,0.38836269999999995,-1.1056763,-3.6636343,0.5446973,0.2901093333
485.0,,,,,,,,,,,,0.7351416666999999,0.7172196666999999,0.6216406667000001,0.5607046667000001,0.49960566670000006,0.4671096667,0.43443366670000005,0.4186206667,0.4077346667,-1.0981713332999998,-3.6368693333,0.7233383,0.6976493000000001,0.6037573,0.5462783,0.48463730000000016,0.4560773,0.42210630000000005,0.4067613000000001,0.38864730000000003,-1.1048857,-3.6708917,0.5519637,0.2857343333
485.5,,,,,,,,,,,,0.7358853332999999,0.7176883332999999,0.6220003332999999,0.5610733333,0.5001293333000001,0.46731733329999997,0.4347123333,0.41894633330000003,0.4078753333,-1.0974076667,-3.5982146667,0.7244453000000001,0.6983602999999999,0.6044853,0.5467463,0.48486130000000005,0.4565623,0.42258830000000003,0.40708330000000004,0.3888933,-1.1043246999999998,-3.7137267,0.5595707,0.2813226667
486.0,,,,,,,,,,,,0.736351,0.718394,0.6224959999999999,0.5613410000000001,0.5002869999999999,0.46774699999999997,0.43485500000000005,0.419178,0.40809200000000007,-1.096481,-3.601328,0.7251387000000001,0.6988827000000001,0.6049737000000001,0.5471277,0.4853967,0.45699670000000003,0.4229007,0.4075677000000001,0.3893727,-1.1041503,-3.7991823,0.5676433,0.276792
486.5,,,,,,,,,,,,0.7364943332999999,0.7189053333,0.6225393333,0.5616733333,0.5003333333,0.46786333329999996,0.4350463333,0.41938233329999997,0.4083423333,-1.0957576667,-3.5981226666999997,0.7256883,0.6996973000000001,0.6055813,0.5476823000000001,0.48566730000000014,0.45726830000000007,0.42320230000000003,0.40792230000000007,0.3896423,-1.1029127,-3.6214247,0.5761917,0.2722166667
487.0,,,,,,,,,,,,0.7371230000000001,0.719531,0.622901,0.562087,0.500573,0.46793400000000007,0.435196,0.419547,0.40858400000000006,-1.095475,-3.6290459999999998,0.726093,0.700479,0.605787,0.548212,0.48597999999999997,0.457445,0.4233140000000001,0.408107,0.38975100000000007,-1.102583,-3.647684,0.585131,0.267632
487.5,,,,,,,,,,,,0.7377863332999999,0.7199583332999999,0.6232963333000001,0.5622033333,0.5008063332999999,0.46805033330000007,0.43542933330000005,0.4195983333,0.4087993333,-1.0950196667,-3.6153636667,0.7265403,0.7009462999999999,0.6063833,0.5484433000000001,0.4863463,0.4576783000000001,0.4233903,0.4082853000000001,0.3897003,-1.1019457,-3.6897147,0.5939917,0.2632106667
488.0,,,,,,,,,,,,0.7384563333,0.7202603332999999,0.6237613333,0.5625163333000001,0.5009493332999999,0.46839433329999997,0.43559933329999995,0.41975833329999995,0.4089373333,-1.0948826667,-3.6485316667,0.7275687,0.7015437,0.6069876999999999,0.5487967,0.4866207,0.4579757,0.4236097000000001,0.40866270000000005,0.38989470000000004,-1.1014793,-3.7234632999999997,0.6026673,0.2589456667
488.5,,,,,,,,,,,,0.7391506667000001,0.7205856666999999,0.6241236667000001,0.5630656667,0.5012136667,0.46871266669999995,0.4356926667,0.4199236667,0.4090066667,-1.0947863333,-3.5742713333,0.7280246999999999,0.7023687,0.6074266999999999,0.5492316999999999,0.48703170000000007,0.4581197,0.42376669999999994,0.4088896999999999,0.39016669999999987,-1.1010643,-3.6505043,0.6110193,0.2548353333
489.0,,,,,,,,,,,,0.7398899999999999,0.721489,0.624212,0.5633220000000001,0.5013890000000001,0.468737,0.43593,0.419928,0.408936,-1.094243,-3.681448,0.7285406999999999,0.7032467,0.6083347000000001,0.5499556999999999,0.48746069999999997,0.45880870000000007,0.4244067,0.40939670000000006,0.3907347000000001,-1.1003813,-3.6540223000000003,0.6191243,0.25104
489.5,,,,,,,,,,,,0.740103,0.721869,0.624281,0.563419,0.501591,0.46870199999999995,0.43592999999999993,0.420002,0.408636,-1.093646,-3.676594,0.729254,0.7040909999999999,0.608891,0.550588,0.48829500000000003,0.4593360000000001,0.42502000000000006,0.40981499999999993,0.3914000000000001,-1.100226,-3.700121,0.626888,0.247507
490.0,,,,,,,,,,,,0.7404253333,0.7221203333,0.6252133333,0.5636653333,0.5018243333,0.4686183333,0.43588233330000004,0.42018533329999996,0.40884433330000003,-1.0937026667,-3.6165176667,0.7303307,0.7048687000000001,0.6098677,0.5511387,0.4889407,0.4597327000000001,0.4255447,0.41040770000000004,0.3915567000000001,-1.0995163,-3.7479383,0.6343673,0.2441826667
490.5,,,,,,,,,,,,0.7408753333,0.7222433333,0.6250233333,0.5638343333,0.5019733333,0.4690563333000001,0.43607933330000004,0.42023133330000007,0.4089793333,-1.0935096667,-3.6309606667,0.7310457,0.7050587,0.6103626999999999,0.5518597,0.4895317,0.4605197,0.4258106999999999,0.4107626999999999,0.3919556999999999,-1.0991653000000001,-3.6852573,0.6412413,0.2411126667
491.0,,,,,,,,,,,,0.7415253333,0.7222983333,0.6255363333,0.5638343333,0.5021443333,0.46914833329999994,0.43626533329999995,0.4203753333,0.40904233329999995,-1.0939436667,-3.6002746667000003,0.73184,0.7057230000000001,0.6109340000000001,0.552368,0.48979400000000006,0.46063199999999993,0.4263030000000001,0.411087,0.3923559999999999,-1.098971,-3.746673,0.647535,0.2383916667
491.5,,,,,,,,,,,,0.7418629999999999,0.72277,0.625821,0.563897,0.5021599999999999,0.469052,0.436161,0.42039099999999996,0.40911299999999995,-1.09416,-3.6231459999999998,0.7324727000000001,0.7063547,0.6111897000000001,0.5527817,0.4900417,0.4608837,0.4265877000000001,0.41146969999999994,0.39274069999999994,-1.0987183,-3.7128373,0.6530503,0.236071
492.0,,,,,,,,,,,,0.7421613333,0.7233823333,0.6259213333,0.5639233333,0.5023993333000001,0.4691073333,0.4361503333000001,0.4205533333,0.4092723333,-1.0941676667,-3.6752066667000003,0.733393,0.70702,0.6116999999999999,0.5530200000000001,0.490359,0.46108799999999994,0.4267859999999999,0.411594,0.39297399999999993,-1.098839,-3.725855,0.657807,0.2340236667
492.5,,,,,,,,,,,,0.7426576667,0.7235846667,0.6261676667,0.5641186667,0.5025736667,0.4691446667,0.43631066670000007,0.42059266670000006,0.4094406667,-1.0946363333,-3.5988383333000002,0.733892,0.707662,0.612034,0.553431,0.49061299999999997,0.461333,0.427049,0.411702,0.3932150000000001,-1.099265,-3.6626190000000003,0.661878,0.2322883333
493.0,,,,,,,,,,,,0.7431356667,0.7236866667,0.6264626667000001,0.5643396667,0.5023886667,0.4693116667,0.4364626667,0.4205056667,0.40944166670000004,-1.0945243333,-3.6318233333,0.7343017,0.7079477,0.6123867,0.5537327,0.4909027,0.4615867000000001,0.4271577000000001,0.41190969999999993,0.39347070000000006,-1.0995273,-3.7122053,0.6652393,0.2308133333
493.5,,,,,,,,,,,,0.743408,0.723927,0.6266459999999999,0.564377,0.5024139999999999,0.469499,0.4365899999999999,0.420389,0.409616,-1.094726,-3.740039,0.7346153,0.7084303000000001,0.6126863,0.5540303,0.49129730000000005,0.46199429999999997,0.4274492999999999,0.4121523,0.3936242999999999,-1.0999917,-3.7077356999999997,0.6678567,0.22972
494.0,,,,,,,,,,,,0.7437206667,0.7241766667,0.6268436666999999,0.5645436666999999,0.5026046666999999,0.46969266670000004,0.43661666670000004,0.42054066669999995,0.40974966669999996,-1.0952983333,-3.6682563333,0.7352112999999999,0.7089252999999999,0.6129383,0.5542812999999999,0.49158329999999995,0.46228029999999987,0.4278273,0.4124522999999999,0.39387230000000006,-1.0996827,-3.6956436999999998,0.6695767,0.2289243333
494.5,,,,,,,,,,,,0.743915,0.724453,0.626992,0.564834,0.502791,0.46980999999999995,0.436565,0.42078899999999997,0.40976599999999996,-1.0955050000000002,-3.711357,0.73573,0.7097169999999999,0.6134790000000001,0.554718,0.4917480000000001,0.4626680000000001,0.42792600000000003,0.41281999999999996,0.39395800000000003,-1.100162,-3.7223059999999997,0.670574,0.228449
495.0,,,,,,,,,,,,0.7442653333,0.7246433333,0.6272503332999999,0.5648953333,0.5029273333,0.47011733329999994,0.43671333329999995,0.4208083333,0.4096473332999999,-1.0956546667,-3.6970296667,0.7361112999999999,0.7102493000000001,0.6142603,0.5549112999999999,0.4919783,0.4626402999999999,0.4281473,0.41299829999999993,0.3941672999999999,-1.1006607,-3.7256047,0.6708467,0.2282156667
495.5,,,,,,,,,,,,0.744802,0.724865,0.627464,0.565017,0.503175,0.470078,0.43689500000000003,0.42090799999999995,0.40960299999999994,-1.095906,-3.6289160000000003,0.7367929999999999,0.7108279999999999,0.614426,0.55519,0.49220300000000006,0.4629199999999999,0.428473,0.413158,0.39426400000000006,-1.100383,-3.726241,0.670462,0.228171
496.0,,,,,,,,,,,,0.745206,0.72562,0.627581,0.565238,0.5031260000000001,0.470044,0.43684900000000004,0.421052,0.409717,-1.09656,-3.641515,0.737258,0.7112450000000001,0.6145690000000001,0.5556540000000001,0.4924600000000001,0.4633050000000001,0.42872,0.4132990000000001,0.39448300000000014,-1.100104,-3.709397,0.669522,0.228386
496.5,,,,,,,,,,,,0.7459523333,0.7260553332999999,0.6279013333000001,0.5656033333000001,0.5034753332999999,0.47015333330000003,0.43699333330000006,0.42112433330000004,0.4099913333,-1.0970616667,-3.6974776666999998,0.7375932999999999,0.7112982999999999,0.6148943,0.5559443,0.49280630000000003,0.46348829999999985,0.4289973,0.4135192999999999,0.3947852999999999,-1.1003057,-3.6503797000000002,0.6680907,0.2287446667
497.0,,,,,,,,,,,,0.7463823332999999,0.7258913333,0.6279913333,0.5658073333,0.5038043333,0.4703163333,0.4372353333,0.42133533329999995,0.4101493332999999,-1.0973736667,-3.7400546667,0.7383156999999999,0.7114566999999999,0.6152516999999998,0.5565737000000001,0.4931986999999999,0.4638486999999999,0.4291626999999999,0.4137726999999999,0.39506070000000004,-1.1003613,-3.7081863,0.6662263,0.2292696667
497.5,,,,,,,,,,,,0.7462559999999999,0.7262909999999999,0.62823,0.565925,0.5038659999999999,0.47042799999999996,0.437265,0.42144099999999995,0.410168,-1.0977,-3.6607190000000003,0.7388022999999999,0.7122682999999999,0.6156743,0.5566933000000001,0.4936202999999999,0.46409330000000004,0.4294433,0.41404130000000006,0.39523929999999985,-1.1011157,-3.7198217,0.6639907,0.229998
498.0,,,,,,,,,,,,0.7466543333000001,0.7265513333,0.6287893333000001,0.5661263333000001,0.5038393333000001,0.4703963333000001,0.4372163333,0.42152833330000006,0.4102243333000001,-1.0980876667,-3.6702806667,0.7390167,0.7127167,0.6161016999999999,0.5569556999999999,0.49370769999999997,0.4641067,0.4296147,0.41415069999999987,0.3953227,-1.1003013,-3.7008233,0.6615003,0.2308576667
498.5,,,,,,,,,,,,0.7471183333,0.7269923333,0.6291223333,0.5663373333,0.5039213333,0.4705333333,0.43723833330000006,0.42145033330000004,0.4103833333,-1.0989096667,-3.6771246667,0.7395193,0.7132413,0.6163582999999999,0.5572813000000001,0.4938163,0.4643303000000001,0.4297423,0.4143593000000001,0.3952553000000001,-1.1010176999999999,-3.6110556999999996,0.6587957,0.2317726667
499.0,,,,,,,,,,,,0.7479303333,0.7273743333,0.6292563333,0.5664733332999999,0.5039873333,0.4705903333,0.43743833330000004,0.4215033333,0.4104453333,-1.0982466667000002,-3.6816916667,0.7402407,0.7135117,0.6169857000000001,0.5575587,0.4937897,0.4645326999999999,0.4300537,0.4143486999999999,0.3955006999999999,-1.1011933,-3.6000493000000002,0.6559503,0.2327626667
499.5,,,,,,,,,,,,0.748223,0.727727,0.629301,0.566833,0.5043030000000001,0.470668,0.43764100000000006,0.421516,0.41053300000000004,-1.098405,-3.693224,0.740578,0.714318,0.6170529999999999,0.5577509999999999,0.49387800000000004,0.46455199999999985,0.42990799999999996,0.4144509999999999,0.3955979999999999,-1.101166,-3.728339,0.653078,0.233757
500.0,,,,,,,,,,,,0.7488216666999999,0.7281306666999999,0.6297876667,0.5669576666999999,0.5045336667,0.4709836666999999,0.4377126667,0.42176966669999993,0.4105406667,-1.0982843333,-3.7220163332999996,0.7408307000000001,0.7147797,0.6172816999999999,0.5577616999999999,0.4941017000000001,0.4646976999999999,0.42987069999999994,0.4147147,0.3956457,-1.1012023,-3.6876433,0.6500173,0.2348343333
500.5,,,,,,,,,,,,0.749216,0.728398,0.6299239999999999,0.567121,0.5047929999999999,0.47112,0.43774199999999996,0.42196100000000003,0.4105869999999999,-1.098874,-3.690357,0.7412757,0.7154617,0.6177076999999999,0.5581287,0.49437469999999994,0.46485469999999995,0.4301236999999999,0.4148496999999999,0.3958936999999999,-1.1012433000000001,-3.7364603,0.6467823,0.236005
501.0,,,,,,,,,,,,0.749696,0.728696,0.629968,0.567489,0.504751,0.47114999999999996,0.43791099999999994,0.42193099999999994,0.41078799999999993,-1.099426,-3.760916,0.7418993,0.7157883,0.6182962999999999,0.5580513,0.49462129999999993,0.4650723000000001,0.4302863000000001,0.4149263000000001,0.3958073,-1.1015187,-3.7253287000000004,0.6434757,0.237256
501.5,,,,,,,,,,,,0.7501526667,0.7290776667,0.6307176667,0.5676396667,0.5047396667,0.47111566670000005,0.4380306667,0.4221156667,0.41098266669999994,-1.0990643332999999,-3.7431093333,0.7421739999999999,0.7161690000000001,0.6184510000000001,0.5584180000000001,0.494791,0.4653210000000001,0.4304589999999999,0.415173,0.39596999999999993,-1.101682,-3.687658,0.640139,0.2385283333
502.0,,,,,,,,,,,,0.7505423333000001,0.7293343333,0.6309883332999999,0.5679593332999999,0.5048663333000001,0.4710633333,0.4381763333,0.4223743333,0.41105933330000005,-1.0994456667,-3.7071696667,0.7426120000000002,0.716551,0.6187570000000001,0.5585560000000002,0.49522600000000006,0.4654250000000001,0.43069900000000005,0.41534400000000005,0.39617500000000005,-1.101432,-3.6806129999999997,0.636519,0.2398836667
502.5,,,,,,,,,,,,0.750858,0.7296499999999999,0.6311789999999999,0.568165,0.5050600000000001,0.47149099999999994,0.43834500000000004,0.42265499999999995,0.411028,-1.099437,-3.728141,0.7429737,0.7169217,0.6188896999999999,0.5588506999999999,0.4955466999999999,0.4655406999999999,0.43063170000000006,0.41546169999999993,0.3963526999999999,-1.1015153,-3.7641023,0.6332223,0.241126
503.0,,,,,,,,,,,,0.751342,0.7298979999999999,0.631747,0.568148,0.505347,0.471758,0.438391,0.422712,0.41122499999999995,-1.098758,-3.692529,0.7433637,0.7171646999999999,0.6191686999999999,0.5590797000000001,0.49568869999999987,0.46585769999999993,0.4307447,0.4157157,0.3964787000000001,-1.1015753,-3.6051623,0.6300143,0.242372
503.5,,,,,,,,,,,,0.751905,0.7303280000000001,0.6317949999999999,0.568459,0.5056449999999999,0.472022,0.438719,0.42285,0.411386,-1.098676,-3.656904,0.7439073,0.7176913,0.6196413000000001,0.5594973000000001,0.4957323,0.4660723,0.4310533000000001,0.41573630000000006,0.39652529999999997,-1.1015177,-3.6636467,0.6268767,0.243597
504.0,,,,,,,,,,,,0.752514,0.731124,0.63215,0.568874,0.505922,0.47226100000000004,0.43890399999999996,0.42294200000000004,0.41143699999999994,-1.0984690000000001,-3.691458,0.7444976999999999,0.7180086999999999,0.6200216999999999,0.5598776999999999,0.4959207000000001,0.46622070000000004,0.43117969999999994,0.41574369999999994,0.3967147,-1.1014803,-3.5819232999999997,0.6238203,0.2449
504.5,,,,,,,,,,,,0.7525206667,0.7309556667,0.6324826667,0.5688586667,0.5059726667,0.4724346667,0.43852666669999996,0.42282466669999996,0.4115946667,-1.0983953333,-3.7111903333,0.7447857000000001,0.7182957,0.6204727,0.5602047,0.49627469999999996,0.46640170000000014,0.43139470000000013,0.41577870000000006,0.3970117000000001,-1.1017272999999999,-3.6264043,0.6207883,0.2461803333
505.0,,,,,,,,,,,,0.7529836667,0.7311456667,0.6323536666999999,0.5689036666999999,0.5060886667,0.4724186667,0.4386066666999999,0.42292066669999995,0.4115216667,-1.0983213333,-3.5819783333,0.7453997,0.7185577,0.6207307000000001,0.5605587,0.4964107000000001,0.46648670000000003,0.4317987,0.4160316999999999,0.39711470000000004,-1.1012603,-3.6697523000000003,0.6178053,0.2474823333
